ApsimVersion = 7.4
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	26/05/2010	0.15248125	0.16195625	0.228186458	0.228526042	0.256546528	18.98194444	18.60694444	17.73333333	15.72777778	14.40972222
PF	27/05/2010	0.1289625	0.1560625	0.220694792	0.218459375	0.247747917	18.06805556	17.94652778	17.35729167	15.75104167	14.6
PF	28/05/2010	0.120415972	0.150215972	0.213334375	0.206440625	0.23804375	17.55208333	17.43333333	16.95104167	15.57569444	14.59236111
PF	29/05/2010	0.117466667	0.147567361	0.208794792	0.195875	0.230413889	17.9	17.63680556	17.01458333	15.53958333	14.57222222
PF	30/05/2010	0.116860417	0.1470125	0.206545833	0.186458333	0.224463889	18.75416667	18.32708333	17.48958333	15.74305556	14.6875
PF	31/05/2010	0.155015972	0.154598611	0.20453125	0.180195833	0.221865972	18.36111111	18.19652778	17.553125	15.96388889	14.90069444
PF	1/6/2010	0.144341667	0.151882639	0.2014125	0.174128125	0.219209028	17.72430556	17.65416667	17.13333333	15.88888889	14.96319444
PF	2/6/2010	0.245332639	0.206002083	0.204916667	0.172180208	0.218607639	18.28333333	18.11597222	17.39270833	15.93680556	15.00069444
PF	3/6/2010	0.195011806	0.192659028	0.204526042	0.171238542	0.21878125	17.68333333	17.65208333	17.10416667	15.93263889	15.07152778
PF	4/6/2010	0.251565278	0.252407639	0.254317708	0.173979167	0.219267361	19.075	18.67986111	17.74791667	16.13541667	15.14513889
PF	5/6/2010	0.260345833	0.260547222	0.267070833	0.176228125	0.220866667	19.35694444	19.13333333	18.31666667	16.62152778	15.47708333
PF	6/6/2010	0.22359375	0.241136806	0.2584625	0.1755	0.221474306	18.29444444	18.34166667	17.85	16.62638889	15.65694444
PF	7/6/2010	0.182252778	0.216974306	0.24885	0.173469792	0.221317361	17.72083333	17.84513889	17.43645833	16.42916667	15.62256944
PF	8/6/2010	0.262259028	0.258725	0.293478125	0.174817708	0.222586806	17.99583333	17.87847222	17.28958333	16.20729167	15.49861111
PF	9/6/2010	0.259514583	0.2620875	0.305552083	0.17583125	0.224082639	18.45208333	18.30138889	17.62291667	16.33541667	15.54583333
PF	10/6/2010	0.263522222	0.267906944	0.31678125	0.18199375	0.225519444	17.9125	18.00694444	17.56979167	16.49166667	15.66527778
PF	11/6/2010	0.300085417	0.292402778	0.33790625	0.198733333	0.229045139	19.20625	18.75347222	17.86145833	16.47083333	15.66805556
PF	12/6/2010	0.312393056	0.303777778	0.352204167	0.250004167	0.263646528	20.13541667	19.81041667	18.953125	17.24375	16.17013889
PF	13/06/2010	0.317057639	0.308398611	0.354425	0.287173958	0.303711806	19.28541667	19.33680556	18.84583333	17.62083333	16.68125
PF	14/06/2010	0.311274306	0.304370833	0.348959375	0.286210417	0.310624306	19.39652778	19.23958333	18.60729167	17.46666667	16.6625
PF	15/06/2010	0.28706875	0.291270833	0.338626042	0.281542708	0.306335417	19.42986111	19.35972222	18.734375	17.50729167	16.69236111
PF	16/06/2010	0.260115278	0.275879861	0.326736458	0.276203125	0.302559722	18.92013889	18.84583333	18.30833333	17.34166667	16.65625
PF	17/06/2010	0.23579375	0.262879167	0.318613542	0.272540625	0.298795139	20.43263889	19.96388889	19.01875	17.48854167	16.67083333
PF	18/06/2010	0.314991667	0.296529167	0.34113125	0.272958333	0.298468056	20.0875	20.04861111	19.384375	17.92083333	16.96527778
PF	19/06/2010	0.297491667	0.287163194	0.34461875	0.27554375	0.300497917	19.76180556	19.66180556	19.02916667	17.86041667	17.06666667
PF	20/06/2010	0.281490972	0.277511111	0.333811458	0.273348958	0.299038889	20.05277778	19.90833333	19.20416667	17.93854167	17.12916667
PF	21/06/2010	0.306557639	0.286861111	0.333478125	0.272161458	0.298109722	20.26388889	20.075	19.33645833	18.02916667	17.21944444
PF	22/06/2010	0.305668056	0.287813194	0.3321375	0.270642708	0.296795833	20.98333333	20.58541667	19.66875	18.18645833	17.33472222
PF	23/06/2010	0.319611111	0.297954167	0.342888542	0.270616667	0.296333333	21.59027778	21.33263889	20.43020833	18.671875	17.62569444
PF	24/06/2010	0.287975	0.284979167	0.333496875	0.269502083	0.296456944	20.51458333	20.5	19.90208333	18.68333333	17.81875
PF	25/06/2010	0.258098611	0.2675	0.320997917	0.26664375	0.2940375	20.74236111	20.54722222	19.821875	18.56979167	17.79583333
PF	26/06/2010	0.337272917	0.319222917	0.360890625	0.326409375	0.348315278	21.32708333	21.05208333	20.28229167	19.05	18.42083333
PF	27/06/2010	0.346378472	0.327286806	0.370138542	0.330035417	0.358427778	21.56458333	21.46875	20.77708333	19.615625	18.88402778
PF	28/06/2010	0.299685417	0.298634028	0.345202083	0.291532292	0.32215	20.9375	20.98680556	20.396875	19.34583333	18.65277778
PF	29/06/2010	0.265722917	0.278356944	0.329753125	0.284139583	0.313588194	19.78333333	20.02083333	19.65104167	18.98645833	18.46180556
PF	30/06/2010	0.238313194	0.260406944	0.317261458	0.278132292	0.307665972	19.32013889	19.49444444	19.115625	18.53541667	18.15833333
PF	1/7/2010	0.215623611	0.244389583	0.305791667	0.272786458	0.302566667	19.86666667	19.82083333	19.22291667	18.34583333	17.94722222
PF	2/7/2010	0.195839583	0.229032639	0.292996875	0.2669625	0.297588194	20.17986111	20.06805556	19.40625	18.37708333	17.90138889
PF	3/7/2010	0.182406944	0.216945833	0.280880208	0.259569792	0.291886806	20.97152778	20.6625	19.81458333	18.515625	17.94652778
PF	4/7/2010	0.253357639	0.256829167	0.306136458	0.263988542	0.295847222	21.29861111	21.175	20.4125	18.91770833	18.18263889
PF	5/7/2010	0.333172917	0.316138889	0.354160417	0.278395833	0.303797917	20.91041667	20.85625	20.2375	19.04895833	18.3875
PF	6/7/2010	0.315711806	0.307113889	0.346323958	0.27664375	0.3014625	21.31180556	21.10069444	20.32395833	19.10729167	18.425
PF	7/7/2010	0.296172917	0.296263194	0.33915625	0.274184375	0.299617361	21.42361111	21.28402778	20.54375	19.26145833	18.52638889
PF	8/7/2010	0.278953472	0.286072222	0.332370833	0.271564583	0.298033333	21.26319444	21.20833333	20.54166667	19.34479167	18.62430556
PF	9/7/2010	0.254606944	0.270550694	0.322022917	0.267194792	0.295430556	20.9125	20.87152778	20.26145833	19.24583333	18.63611111
PF	10/7/2010	0.226526389	0.252161111	0.310133333	0.261484375	0.291956944	20.66944444	20.67083333	20.09479167	19.12083333	18.57152778
PF	11/7/2010	0.207454167	0.23895625	0.299755208	0.25734375	0.288845139	20.78125	20.74027778	20.12083333	19.08020833	18.53680556
PF	12/7/2010	0.250258333	0.26471875	0.3171125	0.258910417	0.288396528	20.4	20.48611111	19.97083333	19.021875	18.52430556
PF	13/07/2010	0.293488889	0.292610417	0.33659375	0.262772917	0.289720139	20.89027778	20.69166667	19.93229167	18.94895833	18.45763889
PF	14/07/2010	0.275545833	0.281865972	0.329323958	0.259910417	0.287893056	22.73541667	22.16388889	20.91354167	19.42916667	18.59444444
PF	15/07/2010	0.292694444	0.288769444	0.327686458	0.257942708	0.287495139	22.65	22.48125	21.52708333	20.04097222	19.02430556
PF	16/07/2010	0.256821528	0.266130556	0.314476042	0.253157292	0.285926389	21.59305556	21.57291667	20.93020833	19.96597222	19.17430556
PF	17/07/2010	0.233718056	0.251397917	0.305207292	0.247069792	0.283000694	22.28819444	22.01111111	21.11666667	19.93125	19.14930556
PF	18/07/2010	0.303813194	0.303034722	0.34730625	0.290386458	0.324875	21.91111111	21.78368056	21.10520833	20.21145833	19.56006944
PF	19/07/2010	0.33084375	0.320699306	0.362027083	0.299554167	0.331336111	20.95416667	21.16111111	20.803125	20.14027778	19.52361111
PF	20/07/2010	0.314038194	0.309658333	0.35209375	0.291170833	0.32239375	21.28958333	21.22430556	20.61458333	19.85486111	19.34236111
PF	21/07/2010	0.292646528	0.296465278	0.34121875	0.284659375	0.315547917	21.60069444	21.46180556	20.76979167	19.86111111	19.27638889
PF	22/07/2010	0.273979861	0.285125	0.334466667	0.28070625	0.311540278	22.81180556	22.40833333	21.41770833	20.09305556	19.35
PF	23/07/2010	0.322347917	0.303534028	0.338773958	0.280015625	0.310008333	23.42569444	23.10138889	22.10104167	20.56805556	19.63680556
PF	24/07/2010	0.329147222	0.307729861	0.348610417	0.279225	0.309695833	22.79652778	22.77152778	22.03958333	20.79861111	19.89722222
PF	25/07/2010	0.297061806	0.290243056	0.340427083	0.275547917	0.307440278	21.65555556	21.80763889	21.33333333	20.56111111	19.89722222
PF	26/07/2010	0.271221528	0.27481875	0.330051042	0.271111458	0.304190278	21.48125	21.50763889	20.98958333	20.24513889	19.70138889
PF	27/07/2010	0.250703472	0.262753472	0.322540625	0.267588542	0.30091875	22.8125	22.47361111	21.540625	20.30277778	19.65486111
PF	28/07/2010	0.230807639	0.250823611	0.314645833	0.264429167	0.298503472	23.175	23.03333333	22.13333333	20.71666667	19.86666667
PF	29/07/2010	0.210775694	0.236677778	0.302915625	0.258961458	0.29548125	21.57708333	21.84166667	21.40625	20.63819444	19.96805556
PF	30/07/2010	0.282413194	0.286597222	0.334725	0.28294375	0.318997917	21.38263889	21.575	21.08333333	20.40138889	19.88819444
PF	31/07/2010	0.302014583	0.300992361	0.344960417	0.287034375	0.320100694	21.7	21.70069444	21.03645833	20.23194444	19.74097222
PF	1/8/2010	0.275952083	0.284311806	0.334979167	0.281309375	0.314168056	21.54583333	21.62638889	21.03541667	20.23402778	19.70763889
PF	2/8/2010	0.303264583	0.294049306	0.330288542	0.278944792	0.311334722	21.74027778	21.81805556	21.2	20.29861111	19.69305556
PF	3/8/2010	0.334794444	0.322676389	0.362242708	0.296839583	0.328901389	22.65972222	22.46666667	21.58333333	20.44236111	19.79097222
PF	4/8/2010	0.353021528	0.334626389	0.373804167	0.310361458	0.341305556	23.19513889	23.17291667	22.31041667	21.30416667	20.50069444
PF	5/8/2010	0.307258333	0.307542361	0.353886458	0.294302083	0.325846528	22.17986111	22.40486111	21.828125	21.07222222	20.39166667
PF	6/8/2010	0.277083333	0.289742361	0.340197917	0.287095833	0.319091667	21.17847222	21.48541667	21.07916667	20.64930556	20.17916667
PF	7/8/2010	0.320556944	0.316139583	0.359183333	0.300180208	0.33475	21.57152778	21.61666667	21.015625	20.42777778	20.03680556
PF	8/8/2010	0.302003472	0.306759028	0.351420833	0.293075	0.32550625	23.03194444	22.77152778	21.784375	20.68888889	20.07222222
PF	9/8/2010	0.387277083	0.3585	0.399055208	0.427813542	0.403247917	23.04305556	23.06180556	22.38125	21.67569444	21.05208333
PF	10/8/2010	0.363308333	0.341080556	0.384977083	0.317064583	0.364315972	23.73472222	23.58402778	22.64791667	21.57708333	20.84930556
PF	11/8/2010	0.384005556	0.356595139	0.410338542	0.427959375	0.406179861	23.51041667	23.44652778	22.721875	21.90486111	21.32152778
PF	12/8/2010	0.325221528	0.318289583	0.372164583	0.305594792	0.358543056	24.31597222	24.12777778	23.146875	21.95625	21.20277778
PF	13/08/2010	0.2951	0.303498611	0.356519792	0.299321875	0.333169444	24.55555556	24.49236111	23.54479167	22.25208333	21.35625
PF	14/08/2010	0.276196528	0.290661806	0.348522917	0.295383333	0.327965278	24.14652778	24.14791667	23.33125	22.27430556	21.46875
PF	15/08/2010	0.25266875	0.271979167	0.337980208	0.290471875	0.323638889	22.65972222	23.10138889	22.72604167	22.09027778	21.43194444
PF	16/08/2010	0.23209375	0.254495139	0.324423958	0.283514583	0.318813194	21.25	21.72847222	21.546875	21.40694444	21.08194444
PF	17/08/2010	0.291925694	0.276790278	0.321171875	0.280179167	0.315341667	20.99236111	21.46180556	21.22395833	20.97013889	20.68819444
PF	18/08/2010	0.310575694	0.29029375	0.331297917	0.278365625	0.313475	20.34027778	20.69861111	20.43541667	20.43402778	20.30833333
PF	19/08/2010	0.286640972	0.281375694	0.331495833	0.27590625	0.31075	21.49097222	21.47222222	20.80625	20.26736111	20.01458333
PF	20/08/2010	0.2713	0.273599306	0.329679167	0.275030208	0.309472917	21.74097222	21.87430556	21.253125	20.52430556	20.07847222
PF	21/08/2010	0.264768056	0.268485417	0.327563542	0.273648958	0.30855	22.61875	22.43194444	21.54791667	20.63333333	20.13125
PF	22/08/2010	0.243168056	0.258823611	0.32410625	0.272080208	0.307457639	22.88541667	22.81527778	22.04270833	20.95694444	20.33263889
PF	23/08/2010	0.224315278	0.248816667	0.318059375	0.269498958	0.305803472	22.73333333	22.79722222	22.15729167	21.13958333	20.48958333
PF	24/08/2010	0.208224306	0.238855556	0.309919792	0.265614583	0.3037125	21.70277778	22.12222222	21.81875	21.10486111	20.55069444
PF	25/08/2010	0.192330556	0.225440278	0.296609375	0.258029167	0.299765972	19.48958333	20.175	20.3125	20.39444444	20.25347222
PF	26/08/2010	0.182754167	0.217036111	0.286126042	0.250288542	0.294650694	18.78680556	19.32777778	19.39166667	19.6125	19.69305556
PF	27/08/2010	0.179990278	0.21525	0.280625	0.243104167	0.289623611	20.05694444	20.18333333	19.75729167	19.37430556	19.32013889
PF	28/08/2010	0.174577778	0.210515278	0.274202083	0.235185417	0.285659028	20.23541667	20.40069444	19.94375	19.47569444	19.28402778
PF	29/08/2010	0.172002778	0.207048611	0.2683	0.2276875	0.281884722	20.99930556	20.93125	20.2625	19.57361111	19.30416667
PF	30/08/2010	0.172163194	0.20604375	0.265079167	0.221521875	0.278969444	22.28194444	22.07361111	21.14791667	20.03263889	19.49791667
PF	31/08/2010	0.259033333	0.243495833	0.277945833	0.248486458	0.293726389	22.47986111	22.38333333	21.584375	20.55138889	19.91736111
PF	1/9/2010	0.393102778	0.350547222	0.379223958	0.388014583	0.397183333	21.58819444	21.75486111	21.32083333	20.9125	20.54861111
PF	2/9/2010	0.325386111	0.312227778	0.3536625	0.297451042	0.343711111	20.94722222	21.38611111	21.090625	20.66041667	20.26875
PF	3/9/2010	0.299722222	0.296519444	0.3391375	0.289385417	0.324840972	18.60277778	19.41736111	19.578125	19.98194444	19.93541667
PF	4/9/2010	0.270359722	0.281005556	0.328189583	0.282744792	0.317652083	17.50347222	18.21597222	18.40520833	19.03819444	19.30416667
PF	5/9/2010	0.2478375	0.271397222	0.322142708	0.278477083	0.312596528	17.93958333	18.33333333	18.25104167	18.50208333	18.75416667
PF	6/9/2010	0.248809722	0.27054375	0.324626042	0.276310417	0.309195139	18.98055556	19.12361111	18.715625	18.47847222	18.52708333
PF	7/9/2010	0.28239375	0.278591667	0.332615625	0.275760417	0.307841667	17.85972222	18.45833333	18.45625	18.4875	18.48611111
PF	8/9/2010	0.247573611	0.263223611	0.321217708	0.27133125	0.305122222	16.94097222	17.47777778	17.571875	17.94861111	18.19652778
PF	9/9/2010	0.225904861	0.254845139	0.316358333	0.268932292	0.302396528	17.63819444	17.97569444	17.80625	17.75694444	17.91736111
PF	10/9/2010	0.252140278	0.262579861	0.323091667	0.267046875	0.300552083	17.69166667	18.01597222	17.80625	17.72569444	17.80277778
PF	11/9/2010	0.291441667	0.276392361	0.334923958	0.267754167	0.300689583	17.87083333	18.14513889	17.88333333	17.70902778	17.72777778
PF	12/9/2010	0.259320139	0.264281944	0.326113542	0.265173958	0.299238194	17.32430556	17.63958333	17.51354167	17.52708333	17.62847222
PF	13/09/2010	0.235535417	0.25719375	0.321840625	0.263391667	0.297566667	17.89027778	18.12916667	17.83541667	17.54305556	17.53541667
PF	14/09/2010	0.222045833	0.251620833	0.318244792	0.262377083	0.296728472	17.84930556	18.07013889	17.81041667	17.54166667	17.53541667
PF	15/09/2010	0.212642361	0.247177083	0.315517708	0.261448958	0.295689583	18.34583333	18.45208333	18.053125	17.60763889	17.54652778
PF	16/09/2010	0.202135417	0.240336111	0.311315625	0.26039375	0.294963194	17.58125	18.13263889	18.01666667	17.76944444	17.63263889
PF	17/09/2010	0.195491667	0.233241667	0.304436458	0.257351042	0.2932125	16.91041667	17.18888889	17.05833333	17.24583333	17.40902778
PF	18/09/2010	0.263129861	0.25401875	0.313730208	0.260060417	0.29196875	16.33888889	17.06527778	17.16458333	17.25	17.27291667
PF	19/09/2010	0.321611111	0.2897375	0.346869792	0.265430208	0.294834722	14.41319444	15.17638889	15.578125	16.45555556	16.88263889
PF	20/09/2010	0.315569444	0.293196528	0.340251042	0.262754167	0.295423611	16.66111111	16.46944444	15.99375	16.02777778	16.38888889
PF	21/09/2010	0.331682639	0.314015278	0.357672917	0.288829167	0.331092361	18.39375	18.36736111	17.73229167	17.00694444	16.76388889
PF	22/09/2010	0.326232639	0.311329167	0.352994792	0.290752083	0.323345139	18.55416667	18.53402778	17.96145833	17.46041667	17.12569444
PF	23/09/2010	0.329746528	0.315514583	0.357121875	0.2926875	0.323310417	19.43055556	19.27222222	18.55208333	17.77916667	17.35763889
PF	24/09/2010	0.325716667	0.312502083	0.357928125	0.295167708	0.327884028	17.61736111	18.15763889	18.09270833	17.95486111	17.64861111
PF	25/09/2010	0.328197917	0.313491667	0.35643125	0.295678125	0.329525	15.22083333	16.04930556	16.39895833	17.14166667	17.32222222
PF	26/09/2010	0.313814583	0.300790972	0.3449	0.2863	0.319639583	14.21388889	14.85486111	15.13958333	16.12916667	16.64513889
PF	27/09/2010	0.292807639	0.287899306	0.333817708	0.278428125	0.310276389	13.83472222	14.35277778	14.62395833	15.47986111	16.06041667
PF	28/09/2010	0.279891667	0.283283333	0.329678125	0.274476042	0.305439583	15.16180556	15.29236111	15.109375	15.30833333	15.70763889
PF	29/09/2010	0.264521528	0.276904167	0.325938542	0.2722625	0.302772917	15.20972222	15.35902778	15.240625	15.38819444	15.65277778
PF	30/09/2010	0.247145833	0.270273611	0.323171875	0.270608333	0.300599306	15.60416667	15.82847222	15.65833333	15.55555556	15.66111111
PF	1/10/2010	0.228336806	0.259700694	0.3178625	0.268201042	0.298745833	14.69583333	15.03611111	15.125	15.40069444	15.64166667
PF	2/10/2010	0.216468056	0.250797917	0.314114583	0.265939583	0.29645625	14.08333333	14.68263889	14.91770833	15.23819444	15.47777778
PF	3/10/2010	0.203029167	0.240038194	0.306319792	0.262092708	0.293904861	11.97291667	12.81180556	13.44479167	14.51180556	15.10902778
PF	4/10/2010	0.194504167	0.233234722	0.300842708	0.25833125	0.2903	11.3375	12.02708333	12.56145833	13.70277778	14.50138889
PF	5/10/2010	0.188684722	0.228975694	0.297659375	0.255534375	0.287043056	11.71319444	12.12777778	12.38333333	13.25555556	14.01388889
PF	6/10/2010	0.185822222	0.226608333	0.296444792	0.253857292	0.284641667	12.97638889	13.04722222	12.92708333	13.26111111	13.80069444
PF	7/10/2010	0.179618056	0.221125694	0.2938875	0.252533333	0.283323611	12.52916667	12.95069444	13.06354167	13.45902778	13.84791667
PF	8/10/2010	0.177200694	0.218054861	0.291088542	0.250696875	0.281477778	13.20555556	13.23888889	13.08958333	13.34722222	13.76666667
PF	9/10/2010	0.177661806	0.218377083	0.2915125	0.249953125	0.280023611	14.90972222	14.74722222	14.21770833	13.84305556	13.90763889
PF	10/10/2010	0.1737	0.214947917	0.289936458	0.248870833	0.279597222	14.74930556	14.82291667	14.528125	14.27916667	14.23888889
PF	11/10/2010	0.170084722	0.212122222	0.288144792	0.2474125	0.278953472	14.62916667	14.72986111	14.53229167	14.40833333	14.40694444
PF	12/10/2010	0.208732639	0.230329167	0.296760417	0.246173958	0.278034028	14.56597222	14.70625	14.55	14.44305556	14.47291667
PF	13/10/2010	0.266152778	0.255577083	0.308636458	0.24595625	0.277209028	13.525	13.99305556	14.134375	14.37430556	14.47916667
PF	14/10/2010	0.2465375	0.242886806	0.299932292	0.242509375	0.275334028	12.15277778	12.6875	13.01979167	13.79861111	14.20347222
PF	15/10/2010	0.233159028	0.237047222	0.295677083	0.239677083	0.272952778	12.06736111	12.51944444	12.70729167	13.37013889	13.82777778
PF	16/10/2010	0.221963194	0.233490278	0.292959375	0.237908333	0.270995833	12.46805556	12.66180556	12.64895833	13.12847222	13.56597222
PF	17/10/2010	0.209258333	0.228401389	0.290095833	0.23546875	0.269375	11.78194444	12.26527778	12.471875	13.07291667	13.44722222
PF	18/10/2010	0.200061806	0.224222917	0.287398958	0.23294375	0.267646528	11.49166667	11.95277778	12.18645833	12.78819444	13.25277778
PF	19/10/2010	0.22251	0.21355	0.286955	0.296035	0.274565	8.435	10.115	10.985	12.595	12.765
PF	7/11/2010	0.179016667	0.211858333	0.273677778	0.248875	0.266008333	9.525	9.058333333	8.211111111	8.275	8.958333333
PF	8/11/2010	0.174147917	0.21069375	0.274669444	0.252489583	0.267614583	9.035416667	8.877083333	8.527777778	8.789583333	9.1875
PF	9/11/2010	0.17185625	0.21099375	0.276488889	0.255139583	0.269533333	9.570833333	9.441666667	9.177777778	9.322916667	9.572916667
PF	10/11/2010	0.17349375	0.213454167	0.279233333	0.259185417	0.27130625	11.08333333	10.82291667	10.27777778	9.966666667	9.989583333
PF	11/11/2010	0.164372917	0.208283333	0.278055556	0.261072917	0.2730125	9.110416667	9.58125	9.85	10.26458333	10.37916667
PF	12/11/2010	0.257825	0.256191667	0.306669444	0.272341667	0.283160417	7.364583333	8.089583333	8.727777778	9.804166667	10.23958333
PF	13/11/2010	0.329022917	0.28774375	0.328663889	0.344954167	0.317091667	5.75	6.44375	7.127777778	8.6875	9.504166667
PF	14/11/2010	0.290910417	0.264679167	0.312469444	0.307733333	0.29969375	4.595833333	5.345833333	6.116666667	7.929166667	8.929166667
PF	15/11/2010	0.280433333	0.259008333	0.306377778	0.297745833	0.293254167	4.44375	4.99375	5.583333333	7.277083333	8.358333333
PF	16/11/2010	0.277579167	0.257345833	0.304680556	0.293091667	0.290235417	5.1375	5.508333333	5.880555556	7.1125	8.025
PF	17/11/2010	0.273716667	0.25543125	0.303169444	0.292395833	0.2886375	5.079166667	5.591666667	5.969444444	7.133333333	7.920833333
PF	18/11/2010	0.267227083	0.251708333	0.300338889	0.289614583	0.286877083	4.30625	4.885416667	5.425	6.86875	7.739583333
PF	19/11/2010	0.262872917	0.249608333	0.298372222	0.285933333	0.284785417	3.9875	4.497916667	4.980555556	6.48125	7.435416667
PF	20/11/2010	0.257697917	0.246585417	0.295411111	0.28316875	0.283039583	2.879166667	3.660416667	4.413888889	6.15625	7.147916667
PF	21/11/2010	0.257789583	0.248125	0.295986111	0.280125	0.281527083	4.683333333	4.7625	4.811111111	5.872916667	6.810416667
PF	22/11/2010	0.25506875	0.247347917	0.296633333	0.280945833	0.281389583	4.364583333	4.854166667	5.194444444	6.197916667	6.904166667
PF	23/11/2010	0.251645833	0.243235417	0.291691667	0.279660417	0.280341667	2.114583333	3.041666667	3.961111111	5.80625	6.747916667
PF	24/11/2010	0.249272917	0.2441375	0.288972222	0.273185417	0.278410417	1.364583333	2.158333333	3.019444444	5.039583333	6.220833333
PF	25/11/2010	0.24095625	0.243770833	0.287147222	0.269222917	0.276608333	1.077083333	1.847916667	2.627777778	4.5375	5.733333333
PF	26/11/2010	0.191125	0.243202083	0.285055556	0.266933333	0.274804167	0.40625	1.177083333	1.997222222	4.04375	5.30625
PF	27/11/2010	0.211277083	0.242045833	0.283991667	0.264235417	0.2734375	0.710416667	1.270833333	1.891666667	3.68125	4.914583333
PF	28/11/2010	0.227254167	0.240583333	0.284386111	0.262545833	0.2725125	1.54375	1.833333333	2.15	3.604166667	4.7125
PF	29/11/2010	0.229054167	0.239470833	0.287875	0.264177083	0.27266875	3.614583333	3.554166667	3.347222222	4.014583333	4.795833333
PF	30/11/2010	0.22643125	0.239185417	0.286522222	0.267485417	0.273364583	1.75	2.577083333	3.211111111	4.447916667	5.116666667
PF	1/12/2010	0.188508333	0.239108333	0.282686111	0.264772917	0.272291667	0.491666667	1.283333333	2.044444444	3.854166667	4.872916667
PF	2/12/2010	0.17788125	0.238133333	0.281377778	0.261697917	0.270908333	0.420833333	1.04375	1.647222222	3.38125	4.485416667
PF	3/12/2010	0.17951875	0.2362	0.280986111	0.260077083	0.269775	0.395833333	1.0125	1.544444444	3.164583333	4.227083333
PF	4/12/2010	0.179325	0.234935417	0.280144444	0.25898125	0.269258333	0.404166667	0.9875	1.497222222	3.014583333	4.041666667
PF	5/12/2010	0.11886875	0.219610417	0.279027778	0.25800625	0.268091667	-0.195833333	0.645833333	1.244444444	2.84375	3.889583333
PF	6/12/2010	0.0956875	0.179716667	0.27775	0.256279167	0.2674125	-0.597916667	0.308333333	0.944444444	2.595833333	3.675
PF	7/12/2010	0.087514583	0.136958333	0.275913889	0.254745833	0.26641875	-0.9125	0.002083333	0.711111111	2.36875	3.45625
PF	8/12/2010	0.08308125	0.118902083	0.270108333	0.253270833	0.265854167	-1.033333333	-0.214583333	0.533333333	2.170833333	3.247916667
PF	9/12/2010	0.08803125	0.118670833	0.261513889	0.25256875	0.26534375	-0.491666667	-0.06875	0.444444444	2.016666667	3.072916667
PF	10/12/2010	0.091697917	0.1218125	0.259247222	0.2520625	0.265135417	-0.335416667	0.0375	0.480555556	1.9375	2.958333333
PF	11/12/2010	0.116475	0.136214583	0.261219444	0.250935417	0.264910417	0.2375	0.29375	0.544444444	1.902083333	2.875
PF	12/12/2010	0.10230625	0.143664583	0.263616667	0.251183333	0.264489583	-0.59375	0.147916667	0.619444444	1.916666667	2.822916667
PF	13/12/2010	0.0804125	0.1074625	0.248697222	0.253060417	0.264052083	-1.73125	-0.647916667	0.388888889	1.827083333	2.764583333
PF	14/12/2010	0.077808333	0.098791667	0.222827778	0.252166667	0.263560417	-1.702083333	-0.908333333	0.083333333	1.614583333	2.614583333
PF	15/12/2010	0.079758333	0.098833333	0.191083333	0.25145625	0.263166667	-1.375	-0.804166667	-0.080555556	1.44375	2.46875
PF	16/12/2010	0.083860417	0.101935417	0.179927778	0.249635417	0.26275	-0.745833333	-0.422916667	-0.041666667	1.35625	2.341666667
PF	17/12/2010	0.083827083	0.102516667	0.181038889	0.2492	0.262152083	-0.902083333	-0.4625	-0.030555556	1.327083333	2.277083333
PF	18/12/2010	0.082354167	0.101345833	0.175658333	0.248660417	0.262020833	-1.072916667	-0.604166667	-0.102777778	1.264583333	2.2125
PF	19/12/2010	0.079183333	0.09853125	0.166544444	0.24725	0.261877083	-1.433333333	-0.872916667	-0.227777778	1.195833333	2.152083333
PF	20/12/2010	0.084833333	0.10204375	0.164475	0.246304167	0.261895833	-0.652083333	-0.4	-0.119444444	1.152083333	2.070833333
PF	21/12/2010	0.08934375	0.106604167	0.170211111	0.2460375	0.26174375	-0.314583333	-0.089583333	0.036111111	1.154166667	2.05
PF	22/12/2010	0.087035417	0.105304167	0.172427778	0.2458	0.261375	-0.595833333	-0.275	0.005555556	1.16875	2.014583333
PF	23/12/2010	0.090022917	0.1078	0.176291667	0.245575	0.261297917	-0.279166667	-0.054166667	0.058333333	1.164583333	1.983333333
PF	24/12/2010	0.092752083	0.110689583	0.185488889	0.244677083	0.261229167	-0.141666667	0.039583333	0.119444444	1.15625	1.975
PF	25/12/2010	0.09440625	0.112954167	0.203016667	0.24459375	0.261135417	-0.102083333	0.085416667	0.152777778	1.172916667	1.977083333
PF	26/12/2010	0.092491667	0.111964583	0.217958333	0.245239583	0.2610125	-0.277083333	0.004166667	0.180555556	1.21875	1.985416667
PF	27/12/2010	0.091422917	0.111041667	0.220061111	0.245008333	0.261066667	-0.36875	-0.052083333	0.141666667	1.245833333	1.995833333
PF	28/12/2010	0.091154167	0.110572917	0.2188	0.2457625	0.261172917	-0.4	-0.0875	0.166666667	1.229166667	1.98125
PF	29/12/2010	0.101816667	0.112627083	0.218627778	0.246295833	0.261447917	-0.241666667	-0.022916667	0.172222222	1.21875	1.947916667
PF	30/12/2010	0.16360625	0.134104167	0.243655556	0.296595833	0.278502083	0.283333333	0.295833333	0.219444444	1.0125	1.70625
