ApsimVersion = 7.5
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
P	11/7/2013	0.129354167	0.11446875	0.121114583	0.161	0.205989583	24.278125	24.06666667	23.678125	22.86458333	21.684375
P	12/7/2013	0.1289375	0.113614583	0.120010417	0.15903125	0.200770833	24.44166667	24.08229167	23.56458333	22.659375	21.528125
P	13/07/2013	0.12646875	0.111958333	0.11871875	0.156760417	0.197864583	23.77916667	23.70208333	23.390625	22.63020833	21.49479167
P	14/07/2013	0.12671875	0.1111875	0.117177083	0.1540625	0.195270833	24.10520833	23.61458333	23.02395833	22.23854167	21.284375
P	15/07/2013	0.126885417	0.111541667	0.117364583	0.152364583	0.19284375	24.56145833	24.10625	23.48854167	22.45625	21.30520833
P	16/07/2013	0.128822917	0.112802083	0.11815625	0.151416667	0.191291667	25.721875	25.07395833	24.19270833	22.79270833	21.45625
P	17/07/2013	0.128572917	0.11309375	0.118333333	0.150572917	0.190427083	26.29375	25.62083333	24.70104167	23.196875	21.71458333
P	18/07/2013	0.127270833	0.112333333	0.118135417	0.14971875	0.18915625	26.28333333	25.73854167	24.94375	23.53125	21.95625
P	19/07/2013	0.126822917	0.1115	0.118052083	0.148833333	0.187510417	26.38020833	25.81770833	25.04166667	23.67708333	22.13541667
P	20/07/2013	0.1231875	0.108677083	0.11609375	0.147239583	0.185729167	25.24166667	24.98125	24.528125	23.559375	22.19791667
P	21/07/2013	0.12084375	0.10665625	0.114479167	0.145510417	0.184291667	24.603125	24.43854167	24.09166667	23.28541667	22.10625
P	22/07/2013	0.1206875	0.106041667	0.113354167	0.143239583	0.183322917	25.06354167	24.57708333	23.95833333	23.00625	21.93229167
P	23/07/2013	0.118791667	0.1015	0.109572917	0.140291667	0.185322917	22.97916667	23.209375	23.259375	22.88541667	21.896875
P	24/07/2013	0.119979167	0.0984375	0.10753125	0.138822917	0.182239583	21.57604167	21.69895833	21.79166667	21.90416667	21.44166667
P	25/07/2013	0.121572917	0.09890625	0.107302083	0.137270833	0.180072917	21.88333333	21.72291667	21.54479167	21.4	20.959375
P	26/07/2013	0.123427083	0.100739583	0.108791667	0.137666667	0.17896875	22.65520833	22.43229167	22.06145833	21.50520833	20.79583333
P	27/07/2013	0.118354167	0.0974375	0.106989583	0.13671875	0.177614583	20.4875	20.84895833	21.06041667	21.16979167	20.684375
P	28/07/2013	0.116177083	0.09521875	0.104479167	0.13409375	0.175541667	19.57291667	19.759375	19.95	20.30520833	20.1875
P	29/07/2013	0.114604167	0.094802083	0.103927083	0.132947917	0.1738125	19.265625	19.51458333	19.69583333	19.93229167	19.78854167
P	30/07/2013	0.114697917	0.094833333	0.10309375	0.1310625	0.17475	19.69583333	19.66666667	19.64479167	19.68125	19.47708333
P	31/07/2013	0.117791667	0.096552083	0.104364583	0.131197917	0.173625	20.85	20.40729167	19.97395833	19.6375	19.29166667
P	1/8/2013	0.11853125	0.097895833	0.105979167	0.132416667	0.173010417	21.27395833	20.96458333	20.55833333	20.03333333	19.38229167
P	2/8/2013	0.117895833	0.098395833	0.106677083	0.132864583	0.17315625	21.325	21.17291667	20.85833333	20.309375	19.57291667
P	3/8/2013	0.116447917	0.097489583	0.10596875	0.132479167	0.172760417	20.87395833	20.71875	20.47916667	20.15520833	19.5875
P	4/8/2013	0.11496875	0.096802083	0.105416667	0.131895833	0.171989583	20.49791667	20.39375	20.215625	19.98645833	19.48229167
P	5/8/2013	0.115989583	0.097927083	0.105958333	0.131895833	0.171604167	21.26979167	20.953125	20.53958333	20.04270833	19.40416667
P	6/8/2013	0.117979167	0.099666667	0.107072917	0.1321875	0.171802083	22.296875	21.7125	21.065625	20.2875	19.51979167
P	7/8/2013	0.118020833	0.1006875	0.108197917	0.133104167	0.172979167	22.67916667	22.29375	21.71979167	20.80416667	19.77083333
P	8/8/2013	0.1150625	0.09875	0.107177083	0.132947917	0.172458333	21.42916667	21.32083333	21.10208333	20.69479167	19.91041667
P	9/8/2013	0.115541667	0.09903125	0.107145833	0.1324375	0.172	21.796875	21.51354167	21.10729167	20.55625	19.82291667
P	10/8/2013	0.113677083	0.097854167	0.106375	0.132010417	0.171395833	21.14583333	20.98645833	20.74895833	20.42291667	19.78541667
P	11/8/2013	0.115604167	0.099708333	0.108447917	0.132041667	0.171427083	21.83854167	21.4875	21.02604167	20.44270833	19.73020833
P	12/8/2013	0.1701875	0.154020833	0.168020833	0.177958333	0.185854167	21.74375	21.50729167	21.15416667	20.63958333	19.85
P	13/08/2013	0.1625	0.147614583	0.161739583	0.17953125	0.18784375	20.34583333	20.46875	20.48020833	20.425	19.86041667
P	14/08/2013	0.154958333	0.141989583	0.156375	0.1766875	0.186791667	19.25	19.41354167	19.559375	19.78645833	19.54479167
P	15/08/2013	0.150666667	0.139208333	0.15303125	0.1745625	0.185208333	19.26666667	19.31979167	19.34479167	19.40625	19.20520833
P	16/08/2013	0.145385417	0.13565625	0.149489583	0.17259375	0.183697917	18.62916667	18.675	18.73645833	18.9625	18.92916667
P	17/08/2013	0.142072917	0.133510417	0.14728125	0.17103125	0.1819375	18.86458333	18.803125	18.740625	18.78229167	18.659375
P	18/08/2013	0.13971875	0.131885417	0.145739583	0.169895833	0.180708333	19.35208333	19.17291667	18.97395833	18.80833333	18.55833333
P	19/08/2013	0.13840625	0.130864583	0.144979167	0.16934375	0.18025	20.03333333	19.734375	19.40520833	19.01666667	18.578125
P	20/08/2013	0.139229167	0.131854167	0.145489583	0.169875	0.18071875	21.61041667	21.02708333	20.35625	19.54583333	18.78541667
P	21/08/2013	0.13915625	0.132041667	0.145791667	0.171260417	0.18215625	22.63854167	22.05520833	21.33854167	20.31875	19.21666667
P	22/08/2013	0.137739583	0.13075	0.144760417	0.17165625	0.18353125	22.76458333	22.32395833	21.73958333	20.809375	19.68541667
P	23/08/2013	0.136020833	0.128864583	0.143020833	0.17115625	0.184427083	22.68125	22.24583333	21.72395833	20.9375	19.915625
P	24/08/2013	0.135958333	0.128708333	0.142395833	0.17096875	0.184947917	23.27083333	22.775	22.16145833	21.22708333	20.12083333
P	25/08/2013	0.135927083	0.128604167	0.1416875	0.170666667	0.18571875	23.94583333	23.36979167	22.634375	21.57291667	20.375
P	26/08/2013	0.135385417	0.128	0.141	0.1703125	0.186354167	24.50104167	23.91354167	23.153125	21.97708333	20.67604167
P	27/08/2013	0.135125	0.127479167	0.140479167	0.1695	0.186854167	24.98541667	24.38333333	23.625	22.37395833	20.9875
P	28/08/2013	0.133479167	0.126177083	0.13896875	0.16753125	0.187260417	24.91666667	24.42916667	23.77395833	22.62604167	21.27395833
P	29/08/2013	0.132166667	0.124572917	0.136979167	0.164958333	0.187104167	24.84895833	24.37395833	23.76875	22.71770833	21.44270833
P	30/08/2013	0.132	0.124010417	0.13578125	0.162270833	0.187052083	25.221875	24.665625	23.98229167	22.86770833	21.58333333
P	31/08/2013	0.13078125	0.12265625	0.134802083	0.160364583	0.187197917	25.08020833	24.7125	24.14791667	23.07395833	21.77291667
P	1/9/2013	0.127125	0.1198125	0.13153125	0.157729167	0.187416667	24.10520833	23.965625	23.64583333	22.934375	21.81979167
P	2/9/2013	0.122625	0.1150625	0.127729167	0.154760417	0.185197917	22.04270833	22.19895833	22.26875	22.23854167	21.596875
P	3/9/2013	0.11909375	0.111333333	0.1235625	0.151166667	0.182541667	20.590625	20.80729167	21.003125	21.31875	21.07083333
P	4/9/2013	0.120270833	0.111677083	0.12246875	0.148729167	0.180322917	21.425	21.19791667	20.97916667	20.875	20.59270833
P	5/9/2013	0.12234375	0.113572917	0.123427083	0.148322917	0.17984375	22.69166667	22.24375	21.734375	21.140625	20.525
P	6/9/2013	0.122520833	0.113854167	0.123875	0.1483125	0.179645833	22.97604167	22.59270833	22.1125	21.45625	20.63854167
P	7/9/2013	0.122677083	0.114427083	0.124041667	0.14821875	0.180291667	23.471875	23.03645833	22.49479167	21.72083333	20.81979167
P	8/9/2013	0.122302083	0.11434375	0.123958333	0.148229167	0.180864583	23.52604167	23.15104167	22.68020833	21.94479167	20.98333333
P	9/9/2013	0.123270833	0.114927083	0.124177083	0.147895833	0.181197917	23.99583333	23.48125	22.86041667	22.02604167	21.07083333
P	10/9/2013	0.1234375	0.115489583	0.124708333	0.147947917	0.181354167	24.396875	23.91875	23.30520833	22.34479167	21.26041667
P	11/9/2013	0.11871875	0.114302083	0.121989583	0.14540625	0.18471875	23.82708333	23.646875	23.27708333	22.52916667	21.45104167
P	12/9/2013	0.115385417	0.109958333	0.119583333	0.145052083	0.182958333	21.54270833	21.82291667	21.98125	21.99375	21.35416667
P	13/09/2013	0.110479167	0.104916667	0.115791667	0.142104167	0.180135417	19.0625	19.571875	20.10520833	20.81875	20.80729167
P	14/09/2013	0.108708333	0.102260417	0.113010417	0.139479167	0.176864583	18.01458333	18.41458333	18.90520833	19.73125	20.05520833
P	15/09/2013	0.110770833	0.10359375	0.11340625	0.1385	0.17496875	18.99895833	19.04270833	19.13854167	19.40625	19.53229167
P	16/09/2013	0.108833333	0.101927083	0.111979167	0.137760417	0.173708333	17.9875	18.26770833	18.565625	19.05625	19.215625
P	17/09/2013	0.11284375	0.101854167	0.10775	0.133958333	0.1748125	16.78854167	17.234375	17.7375	18.50416667	18.82395833
P	18/09/2013	0.13115625	0.10940625	0.108989583	0.133010417	0.174	19.47083333	18.834375	18.35	18.24479167	18.39479167
P	19/09/2013	0.145020833	0.122552083	0.118010417	0.136447917	0.1760625	21.43229167	21.00104167	20.390625	19.4875	18.77083333
P	20/09/2013	0.163635417	0.146427083	0.141052083	0.141072917	0.178520833	18.68125	19.07708333	19.38854167	19.56979167	19.13958333
P	21/09/2013	0.154989583	0.139572917	0.139177083	0.142364583	0.176395833	16.23229167	16.76458333	17.36041667	18.303125	18.65729167
P	22/09/2013	0.152177083	0.1375	0.13771875	0.142239583	0.17375	16.38645833	16.54375	16.81458333	17.51770833	17.98541667
P	23/09/2013	0.150239583	0.1366875	0.137802083	0.143260417	0.1725	16.77708333	16.89375	17.028125	17.42083333	17.68020833
P	24/09/2013	0.155442708	0.164541667	0.148734375	0.1350625	0.130645833	16.60208333	16.64010417	16.84895833	17.2203125	17.353125
P	25/09/2013	0.154817708	0.164880208	0.15040625	0.135375	0.130072917	17.23125	16.93385417	16.90208333	17.08072917	17.15572917
P	26/09/2013	0.156015625	0.166890625	0.154432292	0.136807292	0.130307292	18.38385417	17.89166667	17.59427083	17.37864583	17.16614583
P	27/09/2013	0.157661458	0.16965625	0.158447917	0.139260417	0.130973958	19.728125	19.16041667	18.63854167	18.01197917	17.415625
P	28/09/2013	0.151276042	0.167078125	0.158270833	0.140296875	0.132682292	18.52916667	18.62708333	18.74947917	18.5171875	17.81041667
P	29/09/2013	0.145203125	0.158880208	0.152234375	0.137276042	0.13165625	15.684375	15.875	16.47552083	17.32083333	17.56458333
P	30/09/2013	0.147515625	0.159895833	0.152265625	0.136182292	0.130046875	16.50677083	16.22916667	16.36354167	16.75416667	17.01354167
P	1/10/2013	0.149088542	0.162645833	0.154333333	0.137171875	0.129765625	17.7046875	17.25104167	17.04947917	16.934375	16.86041667
P	2/10/2013	0.148875	0.163125	0.155328125	0.138161458	0.129979167	18.140625	17.60208333	17.37552083	17.1953125	16.9578125
P	3/10/2013	0.15096875	0.166833333	0.158395833	0.140104167	0.131067708	19.61354167	19.0484375	18.5359375	17.84895833	17.20052083
P	4/10/2013	0.213609375	0.215661458	0.22103125	0.205557292	0.170989583	19.24947917	18.93125	18.79010417	18.44791667	17.71979167
P	5/10/2013	0.195	0.205921875	0.216244792	0.215338542	0.198286458	16.75208333	17.24947917	17.7953125	18.14114583	17.81666667
P	6/10/2013	0.180255208	0.191494792	0.202473958	0.206552083	0.195473958	12.97395833	13.8828125	15.03125	16.51822917	17.16822917
P	7/10/2013	0.183458333	0.194765625	0.202203125	0.202927083	0.191802083	13.11354167	13.38645833	13.97395833	15.171875	16.13854167
P	8/10/2013	0.17809375	0.190973958	0.200119792	0.202802083	0.190505208	13.79270833	13.90520833	14.22135417	14.94114583	15.57604167
P	9/10/2013	0.191363636	0.27169697	0.250424242	0.338515152	0.253878788	14.28787879	13.91818182	14.25757576	15.07878788	15.47575758
