ApsimVersion = 7.5
Title	Date	sw_5	sw_10	sw_15	sw_35	sw_75	st_5	st_10	st_15	st_35	st_75
()	(dd/mm/yyyy)	(mm)	(mm)	(mm)	(mm)	(mm)	(°C)	(°C)	(°C)	(°C)	(°C)
PF	26/05/2012	0.18165625	0.135777778	0.194885417	0.196868056	0.262381944	18.4078125	18.48333333	17.225	16.59166667	16.23263889
PF	27/05/2012	0.149401042	0.165421875	0.200770833	0.196020833	0.259666667	21.20625	20.55208333	19.18020833	17.33402778	16.45555556
PF	28/05/2012	0.136166667	0.158703125	0.201416667	0.194166667	0.256763889	20.88072917	20.74947917	19.69479167	18.03888889	17.01666667
PF	29/05/2012	0.123333333	0.132041667	0.197020833	0.190451389	0.252451389	18.74114583	19.45	18.69375	17.98263889	17.21319444
PF	30/05/2012	0.119088542	0.12825	0.193583333	0.186243056	0.2476875	17.65625	18.40833333	17.80729167	17.46527778	16.98194444
PF	31/05/2012	0.287473958	0.212958333	0.1978125	0.183916667	0.245868056	15.50885417	16.5875	16.55520833	16.89375	16.65625
PF	1/6/2012	0.256296875	0.218944444	0.2255625	0.181145833	0.24425	15.16875	15.76666667	15.22916667	15.82638889	15.96041667
PF	2/6/2012	0.245677083	0.212458333	0.22228125	0.180729167	0.242930556	16.72395833	17.06527778	15.98958333	15.75833333	15.63055556
PF	3/6/2012	0.206729167	0.198569444	0.216760417	0.181604167	0.243159722	16.9671875	17.35347222	16.33541667	15.9875	15.69166667
PF	4/6/2012	0.179005208	0.185916667	0.213635417	0.182875	0.243354167	18.84479167	18.93055556	17.43333333	16.37361111	15.85555556
PF	5/6/2012	0.15709375	0.171611111	0.208510417	0.183972222	0.243444444	19.1015625	19.34513889	18.08125	16.96111111	16.26805556
PF	6/6/2012	0.145536458	0.180104167	0.203989583	0.1841875	0.242965278	19.3578125	19.41927083	18.33333333	17.29791667	16.57291667
PF	7/6/2012	0.136677083	0.153694444	0.195736111	0.183715278	0.234911458	18.67291667	19.08402778	18.12847222	17.35625	16.67083333
PF	8/6/2012	0.133354167	0.148701389	0.192638889	0.182534722	0.232395833	19.23229167	19.45555556	18.22430556	17.32777778	16.68489583
PF	9/6/2012	0.130958333	0.145131944	0.191701389	0.181354167	0.229416667	20.07395833	20.23680556	18.84722222	17.64722222	16.86770833
PF	10/6/2012	0.129822917	0.143083333	0.191305556	0.181291667	0.226901042	21.04322917	21.09861111	19.55416667	18.09930556	17.17239583
PF	11/6/2012	0.17621875	0.141916667	0.191986111	0.181909722	0.226119792	21.01822917	21.34444444	20.04930556	18.6125	17.5703125
PF	12/6/2012	0.133776042	0.134819444	0.187291667	0.180611111	0.225005208	18.8578125	19.55902778	18.88055556	18.39861111	17.68177083
PF	13/06/2012	0.123395833	0.131298611	0.184215278	0.177625	0.222109375	18.23385417	18.80486111	18.09097222	17.83958333	17.38645833
PF	14/06/2012	0.123984375	0.133229167	0.184909722	0.175652778	0.219244792	19.83125	19.93680556	18.60763889	17.72847222	17.20572917
PF	15/06/2012	0.165421875	0.150104167	0.186715278	0.176493056	0.218859375	20.44583333	20.69930556	19.43194444	18.25625	17.44947917
PF	16/06/2012	0.2689375	0.201680556	0.188118056	0.177944444	0.223145833	20.84895833	21.09722222	19.78402778	18.60694444	17.74947917
PF	17/06/2012	0.241791667	0.193763889	0.190548611	0.178590278	0.224927083	20.8015625	21.12916667	19.89305556	18.83263889	17.9921875
PF	18/06/2012	0.196807292	0.179673611	0.194743056	0.180145833	0.225859375	22.55625	22.56597222	20.86736111	19.23958333	18.22916667
PF	19/06/2012	0.163895833	0.164555556	0.196625	0.182013889	0.227140625	23.08333333	23.19513889	21.60972222	19.89375	18.7109375
PF	20/06/2012	0.163359375	0.161569444	0.196048611	0.183076389	0.227177083	22.7546875	23.09236111	21.74375	20.24236111	19.08645833
PF	21/06/2012	0.260026042	0.200916667	0.221326389	0.183340278	0.247739583	21.30416667	21.86458333	20.97569444	20.14027778	19.20833333
PF	22/06/2012	0.208276042	0.183354167	0.2148125	0.182458333	0.243151042	20.75364583	21.22708333	20.33819444	19.74583333	19.03020833
PF	23/06/2012	0.187479167	0.172215278	0.210180556	0.181534722	0.239854167	20.33125	20.93125	20.09652778	19.55694444	18.8921875
PF	24/06/2012	0.191770833	0.168423611	0.208736111	0.180791667	0.237177083	21.58125	21.69513889	20.29444444	19.38541667	18.74583333
PF	25/06/2012	0.164213542	0.162666667	0.20725	0.182548611	0.235151042	22.24270833	22.48472222	21.17638889	19.88541667	18.9828125
PF	26/06/2012	0.142786458	0.152777778	0.198951389	0.181791667	0.2318125	20.6640625	21.21180556	20.37847222	19.77847222	19.10625
PF	27/06/2012	0.136729167	0.149729167	0.194756944	0.180409722	0.226994792	21.89322917	21.96458333	20.56319444	19.57222222	18.95208333
PF	28/06/2012	0.135765625	0.151013889	0.196486111	0.182555556	0.224473958	23.57604167	23.58958333	21.91597222	20.24305556	19.22760417
PF	29/06/2012	0.154432292	0.148270833	0.206395833	0.1833125	0.224911458	22.6828125	23.09236111	21.76770833	20.65138889	19.64739583
PF	30/06/2012	0.148270833	0.146645833	0.205041667	0.182743056	0.224276042	22.67239583	22.9125	21.48333333	20.53333333	19.68020833
PF	1/7/2012	0.13571875	0.147784722	0.205895833	0.182805556	0.222661458	23.66510417	23.78125	22.13125	20.7875	19.81197917
PF	2/7/2012	0.130947917	0.147513889	0.2056875	0.182986111	0.220890625	23.99583333	24.19444444	22.603125	21.16666667	20.084375
PF	3/7/2012	0.128640625	0.146555556	0.204875	0.182840278	0.219364583	24.2203125	24.43194444	22.85416667	21.40902778	20.30729167
PF	4/7/2012	0.1269375	0.1458125	0.20415625	0.182083333	0.217796875	24.43802083	24.66736111	23.115625	21.65902778	20.52552083
PF	5/7/2012	0.157005208	0.145666667	0.203760417	0.181208333	0.216953125	24.55989583	24.82430556	23.28958333	21.87777778	20.7328125
PF	6/7/2012	0.139375	0.146194444	0.204458333	0.181277778	0.217026042	24.92291667	25.17361111	23.57708333	22.09444444	20.93072917
PF	7/7/2012	0.129380208	0.145506944	0.203989583	0.181152778	0.216234375	24.88177083	25.22569444	23.74479167	22.30625	21.1171875
PF	8/7/2012	0.124114583	0.142756944	0.201822917	0.180375	0.215442708	23.94270833	24.52430556	23.346875	22.29791667	21.22135417
PF	9/7/2012	0.149354167	0.151159722	0.20434375	0.180076389	0.220302083	22.86041667	23.57291667	22.52291667	21.89375	21.0625
PF	10/7/2012	0.202661458	0.171611111	0.218791667	0.186215278	0.235692708	22.26979167	23.01111111	22.00833333	21.58819444	20.853125
PF	11/7/2012	0.168244792	0.159729167	0.213052083	0.183555556	0.2301875	21.97395833	22.66527778	21.5875	21.24930556	20.60833333
PF	12/7/2012	0.146859375	0.151215278	0.209208333	0.180638889	0.224447917	22.1890625	22.75555556	21.50520833	21.05486111	20.43177083
PF	13/07/2012	0.177614583	0.148451389	0.207125	0.178798611	0.221083333	22.40520833	23.00069444	21.753125	21.11944444	20.41302083
PF	14/07/2012	0.168447917	0.148805556	0.205885417	0.177972222	0.219177083	22.7609375	23.24583333	21.88333333	21.15347222	20.421875
PF	15/07/2012	0.147291667	0.148243056	0.20509375	0.177645833	0.217588542	23.24635417	23.59583333	22.15416667	21.28263889	20.4953125
PF	16/07/2012	0.13553125	0.1474375	0.2038125	0.177027778	0.215869792	23.82291667	24.17638889	22.69270833	21.575	20.67291667
PF	17/07/2012	0.129947917	0.145875	0.201333333	0.176430556	0.214114583	24.028125	24.38055556	22.9375	21.79444444	20.84895833
PF	18/07/2012	0.128104167	0.145284722	0.199927083	0.175666667	0.212401042	24.43072917	24.76111111	23.29583333	22.03611111	21.02291667
PF	19/07/2012	0.125619792	0.143861111	0.198583333	0.175673611	0.211203125	24.3234375	24.74375	23.41770833	22.2375	21.2109375
PF	20/07/2012	0.121635417	0.140805556	0.195927083	0.173993056	0.209828125	23.41770833	23.97152778	23.00625	22.17569444	21.27083333
PF	21/07/2012	0.119734375	0.138784722	0.193791667	0.1720625	0.20821875	23.04583333	23.45694444	22.57708333	21.93819444	21.15885417
PF	22/07/2012	0.120421875	0.139430556	0.1936875	0.170881944	0.206885417	23.60260417	23.76597222	22.69791667	21.84513889	21.06041667
PF	23/07/2012	0.130848958	0.141201389	0.19453125	0.170868056	0.206145833	24.53177083	24.55972222	23.29583333	22.07986111	21.15
PF	24/07/2012	0.1233125	0.140979167	0.194583333	0.171305556	0.206078125	24.63229167	24.74097222	23.56666667	22.40138889	21.38072917
PF	25/07/2012	0.132541667	0.146256944	0.195291667	0.170819444	0.205713542	25.1125	25.19791667	23.93645833	22.63958333	21.56041667
PF	26/07/2012	0.196734375	0.172631944	0.2	0.171048611	0.205776042	24.56041667	24.85694444	23.90625	22.85625	21.76510417
PF	27/07/2012	0.151666667	0.154027778	0.196666667	0.170326389	0.205713542	23.26197917	23.78680556	23.20208333	22.675	21.79166667
PF	28/07/2012	0.160885417	0.150256944	0.19190625	0.168097222	0.204864583	21.3921875	22.13888889	21.93125	22.04930556	21.490625
PF	29/07/2012	0.238739583	0.198847222	0.206645833	0.166194444	0.203223958	22.2953125	22.41458333	21.59583333	21.40763889	21.0125
PF	30/07/2012	0.203734375	0.190194444	0.21221875	0.167381944	0.203390625	23.6609375	23.66875	22.571875	21.71944444	21.01145833
PF	31/07/2012	0.175260417	0.177729167	0.21096875	0.168916667	0.204796875	23.84947917	24	23.02604167	22.11944444	21.2640625
PF	1/8/2012	0.153541667	0.163305556	0.206083333	0.169069444	0.205515625	23.24739583	23.47361111	22.66875	22.11458333	21.37447917
PF	2/8/2012	0.141713542	0.155756944	0.202229167	0.169090278	0.205515625	23.7609375	23.85972222	22.88333333	22.13402778	21.37708333
PF	3/8/2012	0.13471875	0.150694444	0.198947917	0.169701389	0.205489583	24.04114583	24.11458333	23.0875	22.26597222	21.4703125
PF	4/8/2012	0.180229167	0.174777778	0.196270833	0.170048611	0.209916667	23.0625	23.49652778	22.865625	22.34375	21.57447917
PF	5/8/2012	0.189140625	0.179256944	0.194260417	0.168833333	0.213755208	21.53697917	22.05625	21.67708333	21.80694444	21.365625
PF	6/8/2012	0.161046875	0.163125	0.192104167	0.166555556	0.210927083	20.646875	21.09583333	20.70208333	21.11319444	20.91666667
PF	7/8/2012	0.146473958	0.155118056	0.1939375	0.1659375	0.2080625	21.7578125	21.93611111	21.10833333	20.91388889	20.60572917
PF	8/8/2012	0.223041667	0.198402778	0.197135417	0.166986111	0.207651042	22.05052083	22.34097222	21.54375	21.12569444	20.64791667
PF	9/8/2012	0.225364583	0.211173611	0.208791667	0.167861111	0.207520833	21.61145833	21.89375	21.19166667	21.04930556	20.659375
PF	10/8/2012	0.193901042	0.191263889	0.206229167	0.167472222	0.206505208	20.43020833	20.96458333	20.565625	20.78611111	20.525
PF	11/8/2012	0.171130208	0.1759375	0.201729167	0.165625	0.204947917	19.559375	20.07916667	19.71145833	20.22916667	20.15885417
PF	12/8/2012	0.163265625	0.166895833	0.199416667	0.164125	0.203463542	19.38802083	19.89930556	19.46354167	19.88472222	19.82552083
PF	13/08/2012	0.169557292	0.162430556	0.197302083	0.162694444	0.202375	19.53020833	19.83958333	19.17916667	19.52708333	19.52916667
PF	14/08/2012	0.150880208	0.155076389	0.194625	0.162340278	0.201203125	19.41614583	19.74097222	19.103125	19.39236111	19.35520833
PF	15/08/2012	0.138791667	0.150076389	0.1923125	0.162340278	0.200348958	19.95520833	20.16041667	19.35625	19.39027778	19.265625
PF	16/08/2012	0.218631944	0.19	0.191791667	0.141739583	0.186520833	20.12222222	20.665625	19.77916667	19.65416667	19.39930556
PF	17/08/2012	0.195125	0.17921875	0.188583333	0.14059375	0.185881944	18.44861111	19.19479167	18.7125	19.27916667	19.27916667
PF	18/08/2012	0.165520833	0.161	0.186708333	0.1385	0.184291667	17.26944444	18.14895833	17.82083333	18.68645833	18.90347222
PF	19/08/2012	0.152201389	0.15153125	0.185541667	0.136541667	0.182458333	17.36180556	18.00520833	17.41666667	18.16041667	18.4625
PF	20/08/2012	0.141479167	0.143875	0.185375	0.135614583	0.181201389	17.56458333	18.11979167	17.35416667	17.90208333	18.16666667
PF	21/08/2012	0.134041667	0.138125	0.185458333	0.135208333	0.180291667	17.7375	18.290625	17.42916667	17.875	18.04305556
PF	22/08/2012	0.130104167	0.135697917	0.18525	0.135302083	0.179583333	18.55625	18.91041667	17.83958333	17.97291667	18.02013889
PF	23/08/2012	0.127513889	0.134427083	0.185333333	0.13640625	0.179229167	19.35277778	19.66979167	18.53958333	18.31979167	18.16458333
PF	24/08/2012	0.126944444	0.134489583	0.185791667	0.137645833	0.179277778	20.43541667	20.61666667	19.34583333	18.775	18.41319444
PF	25/08/2012	0.176618056	0.138541667	0.185	0.138239583	0.180229167	19.99652778	20.503125	19.57708333	19.19375	18.73472222
PF	26/08/2012	0.226527778	0.1556875	0.184875	0.13859375	0.181319444	20.71111111	20.903125	19.65208333	19.21875	18.83541667
PF	27/08/2012	0.189979167	0.14996875	0.186333333	0.139739583	0.181930556	20.66319444	21.03020833	19.91875	19.52395833	19.04375
PF	28/08/2012	0.162611111	0.144260417	0.187208333	0.139729167	0.181888889	20.7875	21.11666667	20.02083333	19.61979167	19.19722222
PF	29/08/2012	0.147041667	0.140635417	0.188020833	0.140770833	0.182125	21.20347222	21.51145833	20.36458333	19.81770833	19.34375
PF	30/08/2012	0.138638889	0.13784375	0.1884375	0.1409375	0.182208333	21.63611111	21.89166667	20.69375	20.03645833	19.50416667
PF	31/08/2012	0.132145833	0.1341875	0.187208333	0.14075	0.181930556	21.25694444	21.64479167	20.61666667	20.146875	19.64861111
PF	1/9/2012	0.130340278	0.133458333	0.187104167	0.140979167	0.1819375	21.67083333	22.02916667	20.8625	20.28854167	19.75208333
PF	2/9/2012	0.126826389	0.130625	0.185895833	0.1405625	0.181951389	21.18194444	21.578125	20.50833333	20.24583333	19.82013889
PF	3/9/2012	0.136347222	0.12996875	0.185208333	0.140364583	0.182	21.29722222	21.74583333	20.70208333	20.31979167	19.85555556
PF	4/9/2012	0.143770833	0.1313125	0.185395833	0.140395833	0.182236111	22.14027778	22.22083333	20.90208333	20.3375	19.89097222
PF	5/9/2012	0.192743056	0.146041667	0.1860625	0.142197917	0.182666667	21.94305556	22.375	21.26458333	20.68854167	20.10833333
PF	6/9/2012	0.169326389	0.140854167	0.184020833	0.14178125	0.182604167	20.17777778	20.85625	20.1875	20.39375	20.13194444
PF	7/9/2012	0.151826389	0.1379375	0.183	0.140541667	0.181743056	19.71180556	20.44479167	19.7625	20.00625	19.87361111
PF	8/9/2012	0.140180556	0.132208333	0.179541667	0.1378125	0.180131944	18.0125	18.803125	18.4	19.26666667	19.48263889
PF	9/9/2012	0.130840278	0.129510417	0.1786875	0.13571875	0.178277778	17.72638889	18.44166667	17.89375	18.6625	18.98472222
PF	10/9/2012	0.124854167	0.126645833	0.1774375	0.134083333	0.176479167	17.35902778	17.990625	17.40416667	18.20833333	18.59305556
PF	11/9/2012	0.124402778	0.12759375	0.178208333	0.133708333	0.175284722	18.76944444	19.05208333	17.96458333	18.18854167	18.36875
PF	12/9/2012	0.122236111	0.127114583	0.179291667	0.134802083	0.175201389	19.11111111	19.59479167	18.5625	18.54375	18.48402778
PF	13/09/2012	0.233347222	0.20196875	0.174583333	0.132989583	0.175340278	16.74305556	17.69166667	17.37916667	18.25104167	18.45972222
PF	14/09/2012	0.207194444	0.197041667	0.173125	0.131364583	0.173611111	16.26388889	16.88958333	16.38958333	17.45104167	17.975
PF	15/09/2012	0.18525	0.1838125	0.174333333	0.130479167	0.172284722	16.21319444	16.834375	16.175	17.121875	17.60069444
PF	16/09/2012	0.169513889	0.174197917	0.174875	0.129708333	0.171368056	16.41041667	16.91041667	16.10416667	16.91354167	17.36388889
PF	17/09/2012	0.173472222	0.168416667	0.174645833	0.129802083	0.171298611	16.14652778	16.93125	16.26458333	16.98541667	17.28333333
PF	18/09/2012	0.170041667	0.161135417	0.171229167	0.1279375	0.170048611	14.53472222	15.375	15.05208333	16.403125	17.00208333
PF	19/09/2012	0.155520833	0.1568125	0.171958333	0.12665625	0.168520833	15.19444444	15.67291667	14.90625	15.9375	16.58194444
PF	20/09/2012	0.142881944	0.151135417	0.172333333	0.126625	0.167770833	14.86180556	15.59583333	15.00625	15.94479167	16.44166667
PF	21/09/2012	0.1359375	0.14628125	0.171520833	0.125322917	0.167020833	14.83194444	15.36875	14.64791667	15.64791667	16.24583333
PF	22/09/2012	0.128298611	0.14053125	0.169895833	0.124479167	0.166159722	13.76458333	14.63958333	14.2125	15.453125	16.07430556
PF	23/09/2012	0.121625	0.134197917	0.167041667	0.12240625	0.164680556	12.39444444	13.31145833	13.07916667	14.79479167	15.67916667
PF	24/09/2012	0.119291667	0.13115625	0.166041667	0.12053125	0.16275	12.60555556	13.22708333	12.67916667	14.24895833	15.19375
PF	25/09/2012	0.120708333	0.131822917	0.1681875	0.120864583	0.161993056	14.29097222	14.58645833	13.52291667	14.34791667	15.00069444
PF	26/09/2012	0.118138889	0.1299375	0.169354167	0.122177083	0.162618056	14.41180556	14.93333333	14.01666667	14.72395833	15.15555556
PF	27/09/2012	0.114229167	0.126479167	0.1680625	0.12175	0.162590278	13.74791667	14.38333333	13.66666667	14.66770833	15.17916667
PF	28/09/2012	0.112006944	0.124125	0.167645833	0.121104167	0.162145833	13.60833333	14.21979167	13.48958333	14.515625	15.06319444
PF	29/09/2012	0.111263889	0.122729167	0.1679375	0.120895833	0.161694444	13.95555556	14.43958333	13.55416667	14.44583333	14.96319444
PF	30/09/2012	0.111020833	0.12234375	0.168895833	0.121510417	0.161819444	14.58541667	14.99166667	13.9875	14.59166667	14.98402778
PF	1/10/2012	0.109569444	0.120854167	0.169625	0.122052083	0.162138889	14.71944444	15.21875	14.28333333	14.81041667	15.09444444
PF	2/10/2012	0.10775	0.118739583	0.169604167	0.122166667	0.1623125	14.56527778	15.10625	14.26666667	14.83854167	15.15138889
PF	3/10/2012	0.105645833	0.116489583	0.168895833	0.12178125	0.162152778	14.21388889	14.79791667	14.025	14.753125	15.12638889
PF	4/10/2012	0.103583333	0.114302083	0.168666667	0.1218125	0.162090278	13.85208333	14.65	14.03541667	14.76770833	15.10902778
PF	5/10/2012	0.096694444	0.107333333	0.164916667	0.11953125	0.160777778	11.30555556	12.56875	12.57083333	14.1375	14.85833333
PF	6/10/2012	0.091284722	0.101135417	0.16025	0.116239583	0.158479167	9.303472222	10.64791667	10.85625	13.075	14.17847222
PF	7/10/2012	0.089201389	0.097625	0.157208333	0.112947917	0.1555625	8.579166667	9.702083333	9.735416667	12.01875	13.37569444
PF	8/10/2012	0.15005	?	?	?	0.14555	9.025	?	?	?	13.12
PF	30/10/2012	0.202866667	0.1848	0.2569	0.19745	0.1628	7.546666667	8.54	7.53	8.615	10.28666667
PF	31/10/2012	0.198527778	0.182645833	0.255666667	0.1954375	0.162444444	6.55	8.033333333	7.254166667	8.3	9.983333333
PF	1/11/2012	0.196583333	0.182020833	0.2545	0.165833333	0.162138889	7.008333333	8.16875	7.329166667	8.722222222	9.65
PF	2/11/2012	0.192583333	0.18025	0.252333333	0.165166667	0.162388889	6.583333333	7.904166667	7.216666667	8.644444444	9.508333333
PF	3/11/2012	0.191361111	0.179791667	0.2515	0.164555556	0.162722222	7.097222222	8.077083333	7.254166667	8.458333333	9.294444444
PF	4/11/2012	0.189222222	0.179	0.251083333	0.164305556	0.163472222	7.205555556	8.172916667	7.425	8.525	9.261111111
PF	5/11/2012	0.234916667	0.193333333	0.251416667	0.164527778	0.165611111	7.213888889	8.191666667	7.479166667	8.513888889	9.2
PF	6/11/2012	0.230916667	0.198145833	0.2615	0.164583333	0.165944444	7.263888889	8.20625	7.441666667	8.447222222	9.147222222
PF	7/11/2012	0.223777778	0.195666667	0.26325	0.164388889	0.166194444	7.15	8.16875	7.479166667	8.483333333	9.111111111
PF	8/11/2012	0.217361111	0.192145833	0.261416667	0.163972222	0.166555556	6.333333333	7.545833333	6.845833333	8.183333333	8.955555556
PF	9/11/2012	0.215888889	0.191854167	0.261833333	0.163888889	0.166777778	7.311111111	8.020833333	7.229166667	8.108333333	8.788888889
PF	10/11/2012	0.220083333	0.195604167	0.265583333	0.166027778	0.168361111	10.15	9.764583333	8.808333333	8.658333333	8.980555556
PF	11/11/2012	0.25025	0.216541667	0.287625	0.189138889	0.173222222	9.275	10.09791667	9.8375	9.85	9.761111111
PF	12/11/2012	0.231777778	0.2128125	0.277208333	0.203888889	0.181444444	3.980555556	6.54375	6.241666667	8.713888889	9.522222222
PF	13/11/2012	0.226166667	0.2098125	0.267375	0.195916667	0.178388889	3.338888889	5.366666667	4.670833333	7.077777778	8.333333333
PF	14/11/2012	0.221138889	0.2103125	0.266375	0.192944444	0.1765	5.083333333	6.170833333	5.270833333	6.613888889	7.644444444
PF	15/11/2012	0.218861111	0.211104167	0.265916667	0.192138889	0.176555556	5.772222222	6.633333333	5.8375	6.819444444	7.608333333
PF	16/11/2012	0.214222222	0.209166667	0.263291667	0.191277778	0.176805556	5.216666667	6.397916667	5.775	6.952777778	7.647222222
PF	17/11/2012	0.211305556	0.208375	0.260958333	0.190333333	0.176611111	5.144444444	6.233333333	5.5125	6.736111111	7.513888889
PF	18/11/2012	0.210277778	0.209125	0.261541667	0.189888889	0.177305556	6.413888889	7.0125	6.195833333	6.875	7.486111111
PF	19/11/2012	0.214722222	0.210916667	0.26125	0.190583333	0.1795	7.452777778	7.795833333	6.995833333	7.327777778	7.730555556
PF	20/11/2012	0.212944444	0.2104375	0.26125	0.19075	0.181861111	6.791666667	7.5625	6.9875	7.636111111	8.008333333
PF	21/11/2012	0.211555556	0.21	0.260083333	0.190138889	0.183222222	6.9	7.5125	6.8125	7.552777778	8.036111111
PF	22/11/2012	0.212611111	0.211895833	0.262166667	0.190777778	0.185222222	8.397222222	8.589583333	7.883333333	7.966666667	8.205555556
PF	23/11/2012	0.20475	0.206375	0.257375	0.189944444	0.186944444	4.805555556	6.795833333	6.604166667	7.994444444	8.422222222
PF	24/11/2012	0.200666667	0.20475	0.250375	0.185666667	0.185527778	2.694444444	4.845833333	4.341666667	6.644444444	7.697222222
PF	25/11/2012	0.197166667	0.2033125	0.248791667	0.183166667	0.184027778	3.263888889	4.779166667	4.020833333	5.775	6.875
PF	26/11/2012	0.193333333	0.202541667	0.247416667	0.182194444	0.183277778	2.772222222	4.475	3.854166667	5.511111111	6.502777778
PF	27/11/2012	0.193472222	0.201770833	0.243791667	0.179944444	0.182527778	1.019444444	3.204166667	2.591666667	4.847222222	6.038888889
PF	28/11/2012	0.191527778	0.1993125	0.241875	0.177972222	0.180916667	0.844444444	2.741666667	1.995833333	4.116666667	5.388888889
PF	29/11/2012	0.191666667	0.199375	0.241916667	0.177527778	0.1805	1.755555556	3.041666667	2.1125	3.794444444	4.963888889
PF	30/11/2012	0.190194444	0.200104167	0.24175	0.177583333	0.180944444	2.297222222	3.410416667	2.583333333	3.927777778	4.875
PF	1/4/2013	0.215361111	0.221645833	0.254625	0.208555556	0.238861111	2.216666667	2.7375	1.870833333	2.2	2.186111111
PF	2/4/2013	0.208888889	0.217479167	0.250791667	0.208305556	0.240972222	2.338888889	2.80625	2.066666667	2.4	2.483333333
PF	3/4/2013	0.206444444	0.216395833	0.249083333	0.20575	0.241888889	2.775	3.120833333	2.4375	2.616666667	2.669444444
PF	4/4/2013	0.203638889	0.213833333	0.249041667	0.205027778	0.242333333	3.969444444	3.91875	3.1	2.872222222	2.894444444
PF	5/4/2013	0.198694444	0.212854167	0.249875	0.205111111	0.243361111	5.038888889	4.860416667	4.179166667	3.586111111	3.361111111
PF	6/4/2013	0.195777778	0.20875	0.251541667	0.202527778	0.24475	6.777777778	6.070833333	5.308333333	4.272222222	3.9
PF	7/4/2013	0.193555556	0.207645833	0.251	0.202138889	0.245944444	6.769444444	6.372916667	5.8	4.963888889	4.516666667
PF	8/4/2013	0.197888889	0.209916667	0.254458333	0.203305556	0.247416667	9.611111111	8.279166667	7.366666667	5.705555556	5.091666667
PF	9/4/2013	0.24	0.235666667	0.277291667	0.209388889	0.250694444	9.552777778	9.072916667	8.725	7.1	6.105555556
PF	10/4/2013	0.260222222	0.266666667	0.311166667	0.240277778	0.280638889	6.463888889	7.254166667	6.95	7.008333333	6.566666667
PF	11/4/2013	0.250444444	0.257645833	0.2995	0.238694444	0.285833333	5.688888889	6.53125	5.929166667	6.277777778	6.266666667
PF	12/4/2013	0.229833333	0.236208333	0.280541667	0.2285	0.277833333	4.727777778	5.966666667	5.408333333	5.905555556	5.986111111
PF	13/04/2013	0.223694444	0.230083333	0.273125	0.223361111	0.271944444	4.988888889	5.810416667	4.920833333	5.35	5.613888889
PF	14/04/2013	0.245527778	0.243729167	0.287791667	0.225638889	0.270277778	6.95	7.039583333	6.1625	5.747222222	5.655555556
PF	15/04/2013	0.240388889	0.244270833	0.292333333	0.233027778	0.278638889	6.236111111	7.0125	6.454166667	6.244444444	6.008333333
PF	16/04/2013	0.227972222	0.234625	0.279166667	0.226416667	0.274388889	5.858333333	6.520833333	5.679166667	5.872222222	5.955555556
PF	17/04/2013	0.260805556	0.264604167	0.301625	0.242944444	0.285916667	6.105555556	6.841666667	6.225	6.155555556	6.033333333
PF	18/04/2013	0.279527778	0.281583333	0.312333333	0.251972222	0.295416667	5.130555556	6.204166667	5.508333333	5.888888889	6.005555556
PF	19/04/2013	0.245666667	0.245916667	0.285	0.233611111	0.282444444	3.961111111	5.422916667	4.654166667	5.422222222	5.733333333
PF	20/04/2013	0.233222222	0.235458333	0.276583333	0.227388889	0.276305556	4.902777778	5.689583333	4.675	5.086111111	5.402777778
PF	21/04/2013	0.224444444	0.230625	0.276208333	0.225777778	0.273944444	7.05	7.127083333	6.133333333	5.666666667	5.569444444
PF	22/04/2013	0.264333333	0.2615	0.301833333	0.240388889	0.285666667	9.233333333	8.722916667	7.7625	6.611111111	6.144444444
PF	23/04/2013	0.246972222	0.2484375	0.293666667	0.237333333	0.284972222	6.447222222	7.539583333	7.204166667	7.163888889	6.733333333
PF	24/04/2013	0.234805556	0.245388889	0.278416667	0.227916667	0.2665	5.827777778	6.897222222	5.691666667	6.3625	6.579166667
PF	25/04/2013	0.223166667	0.1965	0.275	0.2655	0.2485	7.35	7.508333333	6.65	6.625	6.333333333
PF	26/04/2013	0.2165	0.1945	0.2735	0.2635	0.246666667	9.558333333	9.441666667	8.233333333	7.558333333	6.783333333
PF	27/04/2013	0.21425	0.193833333	0.272666667	0.263083333	0.246416667	11.31666667	11	9.55	8.55	7.5
PF	28/04/2013	0.210166667	0.1915	0.272416667	0.26325	0.246666667	12.225	12.04166667	10.675	9.641666667	8.333333333
PF	29/04/2013	0.208166667	0.191083333	0.272666667	0.263916667	0.24725	14.48333333	13.96666667	12.175	10.68333333	9.158333333
PF	30/04/2013	0.20425	0.190166667	0.273583333	0.26625	0.249166667	16.05833333	15.725	13.95	12.15	10.25833333
PF	1/5/2013	0.188166667	0.180916667	0.269333333	0.266166667	0.25	12.43333333	13.61666667	13.325	12.83333333	11.15833333
PF	2/5/2013	0.248916667	0.22875	0.294916667	0.277333333	0.253666667	6.541666667	8.325	9.341666667	11.2	10.78333333
PF	3/5/2013	0.25625	0.233416667	0.295	0.284416667	0.263	4.858333333	6.066666667	6.733333333	8.958333333	9.3
PF	4/5/2013	0.263083333	0.23775	0.292666667	0.284	0.261166667	4.783333333	5.533333333	5.725	7.575	8.066666667
PF	5/5/2013	0.2505	0.22625	0.287666667	0.284166667	0.261583333	7.958333333	7.908333333	7.008333333	7.55	7.491666667
PF	6/5/2013	0.234	0.2095	0.28075	0.27625	0.257583333	11.275	10.95	9.433333333	8.808333333	8
